SimNum,P,Q,time,I
0,0.368,0.97114,0,2
0,0.368,0.97114,1,82
0,0.368,0.97114,2,1525
0,0.368,0.97114,3,391
0,0.368,0.97114,4,0
1,0.368,0.97114,0,2
1,0.368,0.97114,1,65
1,0.368,0.97114,2,1344
1,0.368,0.97114,3,589
1,0.368,0.97114,4,0
2,0.368,0.97114,0,2
2,0.368,0.97114,1,57
2,0.368,0.97114,2,1235
2,0.368,0.97114,3,706
2,0.368,0.97114,4,0
3,0.368,0.97114,0,2
3,0.368,0.97114,1,73
3,0.368,0.97114,2,1425
3,0.368,0.97114,3,500
3,0.368,0.97114,4,0
4,0.368,0.97114,0,2
4,0.368,0.97114,1,82
4,0.368,0.97114,2,1498
4,0.368,0.97114,3,418
4,0.368,0.97114,4,0
5,0.368,0.97114,0,2
5,0.368,0.97114,1,73
5,0.368,0.97114,2,1417
5,0.368,0.97114,3,508
5,0.368,0.97114,4,0
6,0.368,0.97114,0,2
6,0.368,0.97114,1,75
6,0.368,0.97114,2,1468
6,0.368,0.97114,3,455
6,0.368,0.97114,4,0
7,0.368,0.97114,0,2
7,0.368,0.97114,1,76
7,0.368,0.97114,2,1405
7,0.368,0.97114,3,517
7,0.368,0.97114,4,0
8,0.368,0.97114,0,2
8,0.368,0.97114,1,79
8,0.368,0.97114,2,1428
8,0.368,0.97114,3,491
8,0.368,0.97114,4,0
9,0.368,0.97114,0,2
9,0.368,0.97114,1,63
9,0.368,0.97114,2,1272
9,0.368,0.97114,3,663
9,0.368,0.97114,4,0
10,0.368,0.97114,0,2
10,0.368,0.97114,1,59
10,0.368,0.97114,2,1250
10,0.368,0.97114,3,689
10,0.368,0.97114,4,0
11,0.368,0.97114,0,2
11,0.368,0.97114,1,78
11,0.368,0.97114,2,1448
11,0.368,0.97114,3,472
11,0.368,0.97114,4,0
12,0.368,0.97114,0,2
12,0.368,0.97114,1,72
12,0.368,0.97114,2,1416
12,0.368,0.97114,3,510
12,0.368,0.97114,4,0
13,0.368,0.97114,0,2
13,0.368,0.97114,1,74
13,0.368,0.97114,2,1413
13,0.368,0.97114,3,511
13,0.368,0.97114,4,0
14,0.368,0.97114,0,2
14,0.368,0.97114,1,70
14,0.368,0.97114,2,1415
14,0.368,0.97114,3,513
14,0.368,0.97114,4,0
15,0.368,0.97114,0,2
15,0.368,0.97114,1,77
15,0.368,0.97114,2,1459
15,0.368,0.97114,3,462
15,0.368,0.97114,4,0
16,0.368,0.97114,0,2
16,0.368,0.97114,1,65
16,0.368,0.97114,2,1372
16,0.368,0.97114,3,561
16,0.368,0.97114,4,0
17,0.368,0.97114,0,2
17,0.368,0.97114,1,79
17,0.368,0.97114,2,1486
17,0.368,0.97114,3,433
17,0.368,0.97114,4,0
18,0.368,0.97114,0,2
18,0.368,0.97114,1,73
18,0.368,0.97114,2,1407
18,0.368,0.97114,3,518
18,0.368,0.97114,4,0
19,0.368,0.97114,0,2
19,0.368,0.97114,1,85
19,0.368,0.97114,2,1526
19,0.368,0.97114,3,387
19,0.368,0.97114,4,0
20,0.368,0.97114,0,2
20,0.368,0.97114,1,63
20,0.368,0.97114,2,1341
20,0.368,0.97114,3,594
20,0.368,0.97114,4,0
21,0.368,0.97114,0,2
21,0.368,0.97114,1,64
21,0.368,0.97114,2,1335
21,0.368,0.97114,3,599
21,0.368,0.97114,4,0
22,0.368,0.97114,0,2
22,0.368,0.97114,1,78
22,0.368,0.97114,2,1454
22,0.368,0.97114,3,466
22,0.368,0.97114,4,0
23,0.368,0.97114,0,2
23,0.368,0.97114,1,69
23,0.368,0.97114,2,1385
23,0.368,0.97114,3,544
23,0.368,0.97114,4,0
24,0.368,0.97114,0,2
24,0.368,0.97114,1,76
24,0.368,0.97114,2,1471
24,0.368,0.97114,3,451
24,0.368,0.97114,4,0
25,0.368,0.97114,0,2
25,0.368,0.97114,1,63
25,0.368,0.97114,2,1332
25,0.368,0.97114,3,603
25,0.368,0.97114,4,0
26,0.368,0.97114,0,2
26,0.368,0.97114,1,79
26,0.368,0.97114,2,1463
26,0.368,0.97114,3,456
26,0.368,0.97114,4,0
27,0.368,0.97114,0,2
27,0.368,0.97114,1,61
27,0.368,0.97114,2,1309
27,0.368,0.97114,3,628
27,0.368,0.97114,4,0
28,0.368,0.97114,0,2
28,0.368,0.97114,1,55
28,0.368,0.97114,2,1208
28,0.368,0.97114,3,735
28,0.368,0.97114,4,0
29,0.368,0.97114,0,2
29,0.368,0.97114,1,74
29,0.368,0.97114,2,1430
29,0.368,0.97114,3,494
29,0.368,0.97114,4,0
30,0.368,0.97114,0,2
30,0.368,0.97114,1,67
30,0.368,0.97114,2,1367
30,0.368,0.97114,3,564
30,0.368,0.97114,4,0
31,0.368,0.97114,0,2
31,0.368,0.97114,1,61
31,0.368,0.97114,2,1259
31,0.368,0.97114,3,678
31,0.368,0.97114,4,0
32,0.368,0.97114,0,2
32,0.368,0.97114,1,86
32,0.368,0.97114,2,1520
32,0.368,0.97114,3,392
32,0.368,0.97114,4,0
33,0.368,0.97114,0,2
33,0.368,0.97114,1,94
33,0.368,0.97114,2,1580
33,0.368,0.97114,3,324
33,0.368,0.97114,4,0
34,0.368,0.97114,0,2
34,0.368,0.97114,1,57
34,0.368,0.97114,2,1253
34,0.368,0.97114,3,688
34,0.368,0.97114,4,0
35,0.368,0.97114,0,2
35,0.368,0.97114,1,66
35,0.368,0.97114,2,1371
35,0.368,0.97114,3,561
35,0.368,0.97114,4,0
36,0.368,0.97114,0,2
36,0.368,0.97114,1,62
36,0.368,0.97114,2,1330
36,0.368,0.97114,3,606
36,0.368,0.97114,4,0
37,0.368,0.97114,0,2
37,0.368,0.97114,1,89
37,0.368,0.97114,2,1533
37,0.368,0.97114,3,376
37,0.368,0.97114,4,0
38,0.368,0.97114,0,2
38,0.368,0.97114,1,72
38,0.368,0.97114,2,1407
38,0.368,0.97114,3,519
38,0.368,0.97114,4,0
39,0.368,0.97114,0,2
39,0.368,0.97114,1,79
39,0.368,0.97114,2,1470
39,0.368,0.97114,3,449
39,0.368,0.97114,4,0
40,0.368,0.97114,0,2
40,0.368,0.97114,1,70
40,0.368,0.97114,2,1404
40,0.368,0.97114,3,524
40,0.368,0.97114,4,0
41,0.368,0.97114,0,2
41,0.368,0.97114,1,69
41,0.368,0.97114,2,1394
41,0.368,0.97114,3,535
41,0.368,0.97114,4,0
42,0.368,0.97114,0,2
42,0.368,0.97114,1,73
42,0.368,0.97114,2,1394
42,0.368,0.97114,3,531
42,0.368,0.97114,4,0
43,0.368,0.97114,0,2
43,0.368,0.97114,1,70
43,0.368,0.97114,2,1388
43,0.368,0.97114,3,540
43,0.368,0.97114,4,0
44,0.368,0.97114,0,2
44,0.368,0.97114,1,69
44,0.368,0.97114,2,1399
44,0.368,0.97114,3,530
44,0.368,0.97114,4,0
45,0.368,0.97114,0,2
45,0.368,0.97114,1,66
45,0.368,0.97114,2,1330
45,0.368,0.97114,3,602
45,0.368,0.97114,4,0
46,0.368,0.97114,0,2
46,0.368,0.97114,1,67
46,0.368,0.97114,2,1363
46,0.368,0.97114,3,568
46,0.368,0.97114,4,0
47,0.368,0.97114,0,2
47,0.368,0.97114,1,60
47,0.368,0.97114,2,1297
47,0.368,0.97114,3,641
47,0.368,0.97114,4,0
48,0.368,0.97114,0,2
48,0.368,0.97114,1,66
48,0.368,0.97114,2,1391
48,0.368,0.97114,3,541
48,0.368,0.97114,4,0
49,0.368,0.97114,0,2
49,0.368,0.97114,1,68
49,0.368,0.97114,2,1353
49,0.368,0.97114,3,577
49,0.368,0.97114,4,0
