SimNum,P,Q,time,I
0,0.304,0.88159,0,2
0,0.304,0.88159,1,301
0,0.304,0.88159,2,1697
0,0.304,0.88159,3,0
1,0.304,0.88159,0,2
1,0.304,0.88159,1,318
1,0.304,0.88159,2,1680
1,0.304,0.88159,3,0
2,0.304,0.88159,0,2
2,0.304,0.88159,1,307
2,0.304,0.88159,2,1691
2,0.304,0.88159,3,0
3,0.304,0.88159,0,2
3,0.304,0.88159,1,311
3,0.304,0.88159,2,1687
3,0.304,0.88159,3,0
4,0.304,0.88159,0,2
4,0.304,0.88159,1,296
4,0.304,0.88159,2,1702
4,0.304,0.88159,3,0
5,0.304,0.88159,0,2
5,0.304,0.88159,1,317
5,0.304,0.88159,2,1681
5,0.304,0.88159,3,0
6,0.304,0.88159,0,2
6,0.304,0.88159,1,282
6,0.304,0.88159,2,1716
6,0.304,0.88159,3,0
7,0.304,0.88159,0,2
7,0.304,0.88159,1,311
7,0.304,0.88159,2,1687
7,0.304,0.88159,3,0
8,0.304,0.88159,0,2
8,0.304,0.88159,1,317
8,0.304,0.88159,2,1681
8,0.304,0.88159,3,0
9,0.304,0.88159,0,2
9,0.304,0.88159,1,321
9,0.304,0.88159,2,1677
9,0.304,0.88159,3,0
10,0.304,0.88159,0,2
10,0.304,0.88159,1,318
10,0.304,0.88159,2,1680
10,0.304,0.88159,3,0
11,0.304,0.88159,0,2
11,0.304,0.88159,1,327
11,0.304,0.88159,2,1671
11,0.304,0.88159,3,0
12,0.304,0.88159,0,2
12,0.304,0.88159,1,313
12,0.304,0.88159,2,1685
12,0.304,0.88159,3,0
13,0.304,0.88159,0,2
13,0.304,0.88159,1,291
13,0.304,0.88159,2,1707
13,0.304,0.88159,3,0
14,0.304,0.88159,0,2
14,0.304,0.88159,1,314
14,0.304,0.88159,2,1684
14,0.304,0.88159,3,0
15,0.304,0.88159,0,2
15,0.304,0.88159,1,302
15,0.304,0.88159,2,1696
15,0.304,0.88159,3,0
16,0.304,0.88159,0,2
16,0.304,0.88159,1,341
16,0.304,0.88159,2,1657
16,0.304,0.88159,3,0
17,0.304,0.88159,0,2
17,0.304,0.88159,1,305
17,0.304,0.88159,2,1693
